date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-10 23:40:16,PresidentFBAN,shattawalegh,2,0,8,"I hope you are ready for the mytries that comes with it.... .... No go dey cruise Benz around Lagos anyhow... Cos if u jam SARS ...Dem go don brush ur mouth finish before dem go knw say u be star for one village before.....We no get joy for here..so no go dey yarn anyhw",,,,1204546403168595969,https://twitter.com/PresidentFBAN/status/1204546403168595969
2019-12-10 22:18:42,Sikowitz17,UnclePamilerin,0,0,0,"Until sars stops you..",,,,1204525876920094720,https://twitter.com/Sikowitz17/status/1204525876920094720
2019-12-10 22:14:55,DotunBorokinni,DayoIbiyeye,1,0,0,"Hiking to where?? With mad sars everywhere?? https://twitter.com/DayoIbiyeye/status/1204517774309113857 …",,,,1204524923785482240,https://twitter.com/DotunBorokinni/status/1204524923785482240
2019-12-10 22:12:23,Pelola4,,2,0,6,"Sars has arrested Santa pic.twitter.com/z1jUdoBrUa",,,,1204524287404789761,https://twitter.com/Pelola4/status/1204524287404789761
2019-12-10 21:38:18,Bimbola_seni,ajigzy,0,0,0,"Im calling SARS for you.",,,,1204515709046403074,https://twitter.com/Bimbola_seni/status/1204515709046403074
2019-12-10 21:27:37,dannyskye_,,0,0,0,"Egbami... Kasala don land o.. SARS don carry Father Christmas.. Dem talk say e de do YAHOO.. leemaooo pic.twitter.com/NTmPTS20wP",,,,1204513019281190913,https://twitter.com/dannyskye_/status/1204513019281190913
2019-12-10 21:14:27,mohnicee,iam_tersue,0,0,0,"Sars on the beat",,,,1204509705537835013,https://twitter.com/mohnicee/status/1204509705537835013
2019-12-10 20:30:00,dee_jonas_jay,ChemicalGrandMa,0,0,0,"So my guy came back from the club with swollen face, when I asked him what happened in the club all he could mutter was ""Sars on tha beat"" https://twitter.com/ChemicalGrandMa/status/1203573067324231680 …",,,,1204498520578887681,https://twitter.com/dee_jonas_jay/status/1204498520578887681
2019-12-10 20:29:37,AreoOladayo,UnclePamilerin,0,0,0,"Yes.... SARS",,,,1204498424516796417,https://twitter.com/AreoOladayo/status/1204498424516796417
2019-12-10 20:00:22,rchrd_hndrxx,UnclePamilerin,0,0,0,"no, until you fall into the hand of sars",,,,1204491061986504704,https://twitter.com/rchrd_hndrxx/status/1204491061986504704
2019-12-10 19:59:29,iam_behza,y3Ghana,0,0,0,"Accra na him dey accommodate naija yahoo boys now bcus bcus is hard to run yahoo in Nigeria when SARS is everywhere",,,,1204490841898790915,https://twitter.com/iam_behza/status/1204490841898790915
2019-12-10 19:52:24,VictoryAlex4,_omoissy,0,0,0,"Naso we go still rush them if they insult our Federal Sars",,,,1204489058849832966,https://twitter.com/VictoryAlex4/status/1204489058849832966
2019-12-10 19:49:38,chijxke,PoliceNG,1,4,1,"Who do we call when SARS & FSARS kidnap us for extortion? https://twitter.com/PoliceNG/status/1204006677990821888 …",,,,1204488363853729792,https://twitter.com/chijxke/status/1204488363853729792
2019-12-10 19:33:53,CorrectionsNg,,1,4,7,"Stakeholders from the CJS, NPF, SARS, Anti-Cultism and State CID were represented.. pic.twitter.com/viJvrr3z61",,,,1204484397438787590,https://twitter.com/CorrectionsNg/status/1204484397438787590
2019-12-10 19:26:16,Tho_niah,Original_Lyon,1,0,0,"Help me slap one SARS officer",,,,1204482483233939457,https://twitter.com/Tho_niah/status/1204482483233939457
2019-12-10 19:24:23,Harlymat3,,4,12,26,"Wetin we no go c, sars don carry father Christmas ooo pic.twitter.com/sVnFtgIzmz",,,,1204482006953975814,https://twitter.com/Harlymat3/status/1204482006953975814
2019-12-10 18:59:10,swave_og,UnclePamilerin,0,0,0,"SARS https://twitter.com/UnclePamilerin/status/1204374134945435648 …",,,,1204475663404732416,https://twitter.com/swave_og/status/1204475663404732416
2019-12-10 18:56:57,Mohzix,PoliceNG,1,0,1,"What of when SARS dey harrass us? Which number we go call? https://twitter.com/PoliceNG/status/1204006677990821888 …",,,,1204475103062495236,https://twitter.com/Mohzix/status/1204475103062495236
2019-12-10 18:43:17,bengee_oye,UnclePamilerin,0,0,2,"Yes. Fed Sars and EFCC",,,,1204471663066275840,https://twitter.com/bengee_oye/status/1204471663066275840
2019-12-10 18:28:35,Chiileetaa,,0,0,1,"Please where's SARS office?? I need the location urgently",,,,1204467965539868672,https://twitter.com/Chiileetaa/status/1204467965539868672
2019-12-10 18:19:26,NurudeenOlamil7,,0,0,3,"SARS don carry Father Christmas",,,,1204465661814153216,https://twitter.com/NurudeenOlamil7/status/1204465661814153216
2019-12-10 17:43:07,LightmosesAjib1,PoliceNG,0,0,0,"Call if we are in trouble... what if your kidnappers/Sars abduct us for no reason",,,,1204456521704386562,https://twitter.com/LightmosesAjib1/status/1204456521704386562
2019-12-10 17:26:29,De_Don123,UnclePamilerin,0,0,1,"If EFCC, ICPC, FIRS, and even DSS plus including SARS ask you the question, just tell them ""wetin concern una?"". We go come greet you for hospital or cell depending on where you land... https://twitter.com/UnclePamilerin/status/1204374134945435648 …",,,,1204452337437294592,https://twitter.com/De_Don123/status/1204452337437294592
2019-12-10 17:23:29,bizzmane52,Ph_uberguy,2,0,0,"I was attacked on Sunday at that Akwaka area off SARS road. Six normal looking guys came out of an adjoining street walking towards my car and just as they were passing by the side of my car, two lunged forward and tore my necklace from my neck.",,,,1204451581447589889,https://twitter.com/bizzmane52/status/1204451581447589889
2019-12-10 17:13:49,AL_Tofunmi,ViceDeputyJesus,2,0,0,"Being a Nigerian with dreadlocks that earns salary in Kogi state, supporting Arsenal and reading this with glo data while queuing at Ecobank ATM with SARS officials 20meters from where u are, 3 days to a general election having Buhari as a candidate. https://twitter.com/ViceDeputyJesus/status/1198151491900596224 …",,,,1204449149577498624,https://twitter.com/AL_Tofunmi/status/1204449149577498624
2019-12-10 16:53:46,ikemba1,UnclePamilerin,0,0,0,"U owe SARS https://twitter.com/UnclePamilerin/status/1204374134945435648 …",,,,1204444103766937601,https://twitter.com/ikemba1/status/1204444103766937601
2019-12-10 16:49:40,IAmQuebex,PoliceNG,1,3,0,"So make I call Police for SARS? https://twitter.com/PoliceNG/status/1204006677990821888 …",,,,1204443073767518209,https://twitter.com/IAmQuebex/status/1204443073767518209
2019-12-10 16:46:02,yettyclassy,,7,11,44,"I have a question. Why is the Sars bants triggering the lot of you guys? I mean I thought you guys said dark humor got no boundaries.",,,,1204442156506718209,https://twitter.com/yettyclassy/status/1204442156506718209
2019-12-10 16:45:27,Elvolante,CakeMaestro042,0,0,0,"She should have said 'imagine if I was a boy and had to be scared of SARS'. That's creativity.",,,,1204442009500565505,https://twitter.com/Elvolante/status/1204442009500565505
2019-12-10 16:43:02,manlikemillan,UnclePamilerin,0,0,0,"When SARS asks you that question please repeat what you just said",,,,1204441403629211649,https://twitter.com/manlikemillan/status/1204441403629211649
2019-12-10 16:30:28,olayemi_aom,,0,2,4,"Wahalla don dey oo, sars don carry father Christmas. pic.twitter.com/9QPcmkiW23",,,,1204438240545169408,https://twitter.com/olayemi_aom/status/1204438240545169408
2019-12-10 16:26:10,FadelEmmy,BelloRahmah,4,6,40,"Smile or NAH? Forget that one fezz baby can I take you to the BAR? I'm not talking about law I mean the real BARyour love is scattering my head infact it's making me drop BARSlast nyt I got arrested checking your pictures on the road guess who? Na SARS u too fine https://twitter.com/BelloRahmah/status/1204402262853988358 …",,,,1204437159433981955,https://twitter.com/FadelEmmy/status/1204437159433981955
2019-12-10 16:14:14,SirFredrick19,,0,0,1,"SARS don carry Father Christmas oo,Only in Nigeria pic.twitter.com/pftpFPTs2k",,,,1204434155414720513,https://twitter.com/SirFredrick19/status/1204434155414720513
2019-12-10 16:04:48,bimgram,,0,0,0,"Shiloh 2019 has ended, I knw ur next target is 5nights of glory If he doesn't propose after 5 nights of glory. Aunty use SARS pic.twitter.com/LvHLzkPAFd",,,,1204431780046102529,https://twitter.com/bimgram/status/1204431780046102529
2019-12-10 15:57:07,DayoThomas,TunjiDisu1,0,0,0,"If only SARS are Taught everything I can see written in this Board... People wouldn’t have been having this very Negative Perception of them ! Kudos to the members of RRS, Especially the Leadership !",,,,1204429847994544129,https://twitter.com/DayoThomas/status/1204429847994544129
2019-12-10 15:48:52,Daykunley,,1,1,3,"E don happen SARS don carry father Christmas",,,,1204427769519779840,https://twitter.com/Daykunley/status/1204427769519779840
2019-12-10 15:21:13,chief_onyenso,TamisoExtra,0,0,0,"E be like say UBA dey learn work from SARS, cos the way they put lien on people's account these days ehn",,,,1204420810901008385,https://twitter.com/chief_onyenso/status/1204420810901008385
2019-12-10 15:15:53,g__eezy,iamvictor__,0,2,11,"SARS always stopping our planeto check for yahoo guys https://twitter.com/iamvictor__/status/1204296471857766407 …",,,,1204419468773904384,https://twitter.com/g__eezy/status/1204419468773904384
2019-12-10 15:14:52,gtiamiyu_tj,,1,0,0,"SARS arrested Father Christmas. Anything can happen pic.twitter.com/uIpJU18BMZ",,,,1204419215312248832,https://twitter.com/gtiamiyu_tj/status/1204419215312248832
2019-12-10 14:57:55,holuwascott,UnclePamilerin,0,0,0,"SARS",,,,1204414947557429248,https://twitter.com/holuwascott/status/1204414947557429248
2019-12-10 14:47:27,tobbcute,omaakatugba,0,0,0,"Your dread is fresh Only if sars can allow me to do it in peace",,,,1204412315417731072,https://twitter.com/tobbcute/status/1204412315417731072
2019-12-10 14:44:28,sirprince24,,0,0,0,"Your excellency @EmekaIhedioha the entraco boys you stopped have started again with full force. The now carry police along. Sars boys now don't free any flashy car, the must stop, harass and extort money from car owners, most time the shoot guns and bully with match",,@EmekaIhedioha,,1204411565019033600,https://twitter.com/sirprince24/status/1204411565019033600
2019-12-10 14:43:06,FlorenceOwa,UnclePamilerin,0,0,0,"Help us ask SARS o",,,,1204411222264696838,https://twitter.com/FlorenceOwa/status/1204411222264696838
2019-12-10 14:42:34,MPhurla,UnclePamilerin,0,0,0,"Federal Sars",,,,1204411087023738880,https://twitter.com/MPhurla/status/1204411087023738880
2019-12-10 14:34:13,Oluwabanny,,0,0,1,"Shiloh 2019 has ended, I knw ur next target is 5nights of glory If he doesn't propose after 5 nights of glory. Aunty Please use SARS",,,,1204408983710076930,https://twitter.com/Oluwabanny/status/1204408983710076930
2019-12-10 14:32:28,oluwaliftmeup,UnclePamilerin,0,0,1,"Yes , directly or indirectly you owe the EFCC , SARS and co",,,,1204408544474193923,https://twitter.com/oluwaliftmeup/status/1204408544474193923
2019-12-10 14:24:12,TheBlarkKratos,UnclePamilerin,0,2,10,"Yes please, SARS, EFCC and tons of other stupid thieving organizations of the government",,,,1204406466012155904,https://twitter.com/TheBlarkKratos/status/1204406466012155904
2019-12-10 14:20:47,Skeenyfireman,UnclePamilerin,0,1,1,"Nobody but SARS https://twitter.com/unclepamilerin/status/1204374134945435648 …",,,,1204405605643038721,https://twitter.com/Skeenyfireman/status/1204405605643038721
2019-12-10 14:09:23,Mustiano13,,0,0,2,"SARS don carry father Christmas wahala don day ooo pic.twitter.com/KV0CYPqqYZ",,,,1204402736088977413,https://twitter.com/Mustiano13/status/1204402736088977413
2019-12-10 14:00:44,Federal_Sars,osaks_tosin,0,1,1,"Lol i like women oo",,,,1204400560507703296,https://twitter.com/Federal_Sars/status/1204400560507703296
2019-12-10 13:45:30,Eyek_ik,,0,0,0,"Sars Don arrest Father Christmas oo Wetin CardiB nor go see for Ghana? #GhanaVsNaijapic.twitter.com/vDFuWLOaIT",,,#GhanaVsNaijapic,1204396724908892163,https://twitter.com/Eyek_ik/status/1204396724908892163
2019-12-10 13:34:59,AniebonamV,ZeeMoments,1,0,2,"ds z wickedness of d highest order I will report u to SARS for ds grave injustice.. Oh my Jesus!",,,,1204394080245030912,https://twitter.com/AniebonamV/status/1204394080245030912
2019-12-10 13:31:57,peniel_praiz,UnclePamilerin,0,0,0,"You owe SARS boss",,,,1204393315543781379,https://twitter.com/peniel_praiz/status/1204393315543781379
2019-12-10 13:31:19,osaks_tosin,FEDERAL_SARS,1,0,0,"Ahhhhb Hoelosho oshi",,,,1204393155807850497,https://twitter.com/osaks_tosin/status/1204393155807850497
2019-12-10 13:27:15,_obsjesse,DoctorGogori,0,0,0,"Lmaooooooooo take it down as per Twitter SARS Inspector general abi?",,,,1204392131206483968,https://twitter.com/_obsjesse/status/1204392131206483968
2019-12-10 13:12:02,loistruly,_debayo,1,1,2,"SARS better not catch him https://twitter.com/_debayo/status/1204387038331576320 …",,,,1204388302826156032,https://twitter.com/loistruly/status/1204388302826156032
2019-12-10 13:09:15,nedyudombat,,12,14,33,"God please don't let SARS use me for Detty December .",,,,1204387601865687042,https://twitter.com/nedyudombat/status/1204387601865687042
2019-12-10 13:04:35,chandni_lish,_isheikh,1,1,0,"Without SARS too",,,,1204386427938758656,https://twitter.com/chandni_lish/status/1204386427938758656
2019-12-10 12:57:02,HumphreyOmini,,5,6,25,"2020 Target New Studio, New Camera, New Lenses, minimum 2 hit songs, maybe a Car but SARS and Popo wahala... I have big plans",,,,1204384526677553159,https://twitter.com/HumphreyOmini/status/1204384526677553159
2019-12-10 12:45:27,Mandy55158497,,0,1,2,"On the issue of tega I understand he was trying to highlight the plight of women using satire or dark humour but someone said if ladies were to make a joke(satire) on guys being picked up by SARS, we prolly won't find it funny which is true",,,,1204381613121056769,https://twitter.com/Mandy55158497/status/1204381613121056769
2019-12-10 12:38:32,Federal_Sars,oluwa_paparazzi,1,1,5,"Bad guys",,,,1204379874003169280,https://twitter.com/Federal_Sars/status/1204379874003169280
2019-12-10 12:29:29,Kankross,,0,0,1,"Life Hack. If you see a SARS Korope Minivan, DO NOT MAKE EYE CONTACT EVEN WITH THE DRIVER!!!",,,,1204377593845288960,https://twitter.com/Kankross/status/1204377593845288960
2019-12-10 12:28:50,TochukwuMazi,,0,0,2,"One does not need to experience somethings to know how good or bad it is. I've not experienced SARS brutality but I know how bad it is. I don't understand why anyone would see SARS brutality has something to joke with.",,,,1204377431454433280,https://twitter.com/TochukwuMazi/status/1204377431454433280
2019-12-10 12:26:28,daddy_ameerah,UnclePamilerin,3,2,57,"Don’t forget you owe a lot of people explanation oh pampam! People like efcc, icpc, dss, sars, neighbourhood watch, vigilante and you crush",,,,1204376837612351498,https://twitter.com/daddy_ameerah/status/1204376837612351498
2019-12-10 12:24:01,DRealIlorinBoy,omobabaonigi,0,13,76,"Dress code is the new Sars https://twitter.com/omobabaonigi/status/1194246896837169152 …",,,,1204376217660645377,https://twitter.com/DRealIlorinBoy/status/1204376217660645377
2019-12-10 12:19:50,Cico__Cico,UnclePamilerin,0,0,1,"Go and ask Sars",,,,1204375167666921475,https://twitter.com/Cico__Cico/status/1204375167666921475
2019-12-10 12:16:02,richie_mainne,vpn_boys,0,0,0,"Totally",,,,1204374208668749824,https://twitter.com/richie_mainne/status/1204374208668749824
2019-12-10 12:04:42,bonero200,FEDERAL_SARS,0,0,0,"Abi?, now nobody can say there is no emergency number, sorry, no telephone number.",,,,1204371358303555585,https://twitter.com/bonero200/status/1204371358303555585
2019-12-10 12:04:24,OtunbaTbam,victor_james1,0,0,0,"Even jesus left his place of birth for free because one person wanted to kill him, who am I not to leave and never look back when SARS,BOKOHARAM AND GOVT are after my life.. Even with money.. https://twitter.com/victor_james1/status/1204299736070705157 …",,,,1204371283519197184,https://twitter.com/OtunbaTbam/status/1204371283519197184
2019-12-10 12:02:49,hadeyphisaryor,beatsbysarz,0,1,1,"SARS is not your mate",,,,1204370883000897536,https://twitter.com/hadeyphisaryor/status/1204370883000897536
2019-12-10 11:52:55,princeesez,thenanaaba,0,0,0,"It will end with war right? Na SARS will go send for una.",,,,1204368393819828224,https://twitter.com/princeesez/status/1204368393819828224
2019-12-10 11:49:54,AbimbolaJuwon,Moyo_VIP,0,0,0,"Call SARS https://twitter.com/Moyo_VIP/status/1204358505085513728 …",,,,1204367633342238720,https://twitter.com/AbimbolaJuwon/status/1204367633342238720
2019-12-10 11:47:25,hrs_busayo,ToluSpinnn,4,1,8,"Of course you'd say this. I didn't expect less from a triggered illiterate RIP in advance, SARS potential target",,,,1204367007237455873,https://twitter.com/hrs_busayo/status/1204367007237455873
2019-12-10 11:46:50,onyekachi_uk,Moyo_VIP,1,0,2,"Sars. And if Sars is harassing you, call DSS.",,,,1204366860151611392,https://twitter.com/onyekachi_uk/status/1204366860151611392
2019-12-10 11:46:49,NonsoMax,whoishikari,0,0,0,"That's your personal business. My sister is getting married on Saturday tho.",,,,1204366856364134401,https://twitter.com/NonsoMax/status/1204366856364134401
2019-12-10 11:45:24,NonsoMax,cliqik,0,0,0,"You all are arrested for trolling my client @__Mbah",,@__Mbah,,1204366499554766848,https://twitter.com/NonsoMax/status/1204366499554766848
2019-12-10 11:42:25,Dontegio,Jidwex,0,0,1,"Thank God it's Sarz that stopped you not SARS",,,,1204365751953641472,https://twitter.com/Dontegio/status/1204365751953641472
2019-12-10 11:42:07,NonsoMax,PoliceNGfaux,0,0,5,"How dare you all use my sergeants picture!!!!",,,,1204365672479895552,https://twitter.com/NonsoMax/status/1204365672479895552
2019-12-10 11:35:37,iam_mcbaloo,,0,0,1,"SARS don arrest Father Christmas ooo #Lobatan",,,#Lobatan,1204364037120811010,https://twitter.com/iam_mcbaloo/status/1204364037120811010
2019-12-10 11:32:09,TaiwoSAdebanjo,channelstv,0,0,5,"But all the investigation they have been doing in the past in regards to police brutality, sars and all other paramilitary agencies, what has been the outcome of their investigation? After monthly allowance nothing else that they know old fools!@HouseNGR",,@HouseNGR,,1204363167670964225,https://twitter.com/TaiwoSAdebanjo/status/1204363167670964225
2019-12-10 11:18:13,Jidwex,,0,0,1,"Sars*",,,,1204359659970342912,https://twitter.com/Jidwex/status/1204359659970342912
2019-12-10 11:17:11,Slimtallswagful,,1,1,1,"If you doing anything illegal once you sight sars your heart will automatically be in your mouth",,,,1204359398413475840,https://twitter.com/Slimtallswagful/status/1204359398413475840
2019-12-10 11:17:07,KosiOfLagos,Jidwex,0,0,3,"Lol... No be SARS stop you now, ba sarz... If SARS stop you, you go surprise how jottings go turn format",,,,1204359383800598528,https://twitter.com/KosiOfLagos/status/1204359383800598528
2019-12-10 10:50:12,TheNationNews,,0,2,6,"""THROWBACK VIDEO: SARS officials leaves man who wasn't intimidated by their"" http://community.thenationonlineng.net/xn/detail/7304424:DiscussionEntry:1973?xg_source=twitter … #TuesdayMorning #TuesdayThoughts #TuesdayMotivation #TuesdayHeadlines",,,#TuesdayMorning #TuesdayThoughts #TuesdayMotivation #TuesdayHeadlines,1204352608875503616,https://twitter.com/TheNationNews/status/1204352608875503616
2019-12-10 10:47:09,Apholerbee,,0,1,1,"This day might never be celebrated in my Country, because it'll burst the ego of the President, Senators, Governors, Local Government Chairmen, Military, Policemen, SARS, employers and other Oppressors. But we won't allow them shut us up completely. #HumanRightsDay",,,#HumanRightsDay,1204351842894991362,https://twitter.com/Apholerbee/status/1204351842894991362
2019-12-10 10:46:54,JOSSYNigeria,,0,0,0,"@PoliceNG @PoliceNG_CRU IN the last 2 weeks FSARs personnels mount road blocks from 8pm for stop and search in NEW KARU nasarawa.from the review of sars operation recently should those personnel's be undergoing a stop and search daily?causing a long traffic situation?",,@PoliceNG @PoliceNG_CRU,,1204351780630474753,https://twitter.com/JOSSYNigeria/status/1204351780630474753
2019-12-10 10:33:39,O_IceManni,,0,1,2,"Breaking News. NG police and Sars now disguise themselves as Ocar (Opay) and Bolt (Taxify) drivers. Guys please be careful out there with your conversation.",,,,1204348445697417218,https://twitter.com/O_IceManni/status/1204348445697417218
2019-12-10 10:31:39,voltarian_gold,hezron_tryel,2,0,0,"Put your president & his SARS team in order first",,,,1204347943098171393,https://twitter.com/voltarian_gold/status/1204347943098171393
2019-12-10 10:29:30,OOpeyankee,beatsbysarz,1,0,3,"I no know sars,who I know is sarz on a beat https://twitter.com/beatsbysarz/status/1204346576744919040 …",,,,1204347400007098368,https://twitter.com/OOpeyankee/status/1204347400007098368
2019-12-10 09:18:36,AlamuBolaji,ManLikeTeka,0,0,0,"If you have $130k and you're tired of up Nepa,SARS and DSS, you might want to consider this. Biko create space for me in your luggage https://twitter.com/ManLikeTeka/status/1203929039926415362 …",,,,1204329557572149248,https://twitter.com/AlamuBolaji/status/1204329557572149248
2019-12-10 09:10:07,Ayokiitan1,Babadee37758056,1,0,0,"Our DSS dat should be DSS are no longer secret. They compete with NPF in the pages of newspapers nowadays. Since Jan to DEC, go do your researchs, you'd be amaze at the numbers of people that died in the hands of prostitutes, police,SARS,father,uncle,pastor,employer,employees etc",,,,1204327424231649286,https://twitter.com/Ayokiitan1/status/1204327424231649286
2019-12-10 08:58:19,papalaiye,,0,0,0,"SARS no go kill person ooo. Just few minutes ago people just dey run on top say SARS enter Second gate for odogunyan. #SARSSTOPTHIS",,,#SARSSTOPTHIS,1204324453703925760,https://twitter.com/papalaiye/status/1204324453703925760
2019-12-10 08:57:17,ECOnuoha,Coal_City,0,4,4,"Have the Enugu State Police Command taken any stand against extortion by policemen on our roads? What is their stand on money for bail in ALL Police stations in Enugu, especially the Headquarters and SARS?",,,,1204324192096833536,https://twitter.com/ECOnuoha/status/1204324192096833536
2019-12-10 08:52:34,Federal_Sars,osaks_tosin,1,2,3,"My specialty u don't wanna go there , u will ask for more",,,,1204323005087793152,https://twitter.com/Federal_Sars/status/1204323005087793152
2019-12-10 08:51:36,mubaraq_akanni,Eric_Gressi,1,0,1,"Why did guy come be like this ... Eric no make GHANA SARS come arrest you oooo... I laugh in Ghcedis",,,,1204322762778693633,https://twitter.com/mubaraq_akanni/status/1204322762778693633
2019-12-10 08:49:20,osaks_tosin,FEDERAL_SARS,1,0,0,"Iffa put in your mouth now, let's see whether you'll suck or not",,,,1204322193980702720,https://twitter.com/osaks_tosin/status/1204322193980702720
2019-12-10 08:44:20,Federal_Sars,osaks_tosin,1,0,0,"But i like am sha",,,,1204320934259281922,https://twitter.com/Federal_Sars/status/1204320934259281922
2019-12-10 08:42:12,osaks_tosin,Federal_Sars,1,0,0,"",,,,1204320396318793735,https://twitter.com/osaks_tosin/status/1204320396318793735
2019-12-10 08:41:06,Johel_Xpensive,Officialkaptane,0,0,0,"Na Sars key questions Watch korope o",,,,1204320120203554817,https://twitter.com/Johel_Xpensive/status/1204320120203554817
2019-12-10 08:40:42,Federal_Sars,osaks_tosin,2,1,3,"All this small brezz girls",,,,1204320020442099712,https://twitter.com/Federal_Sars/status/1204320020442099712
2019-12-10 08:37:03,mo_yosola,PoliceNG,0,0,0,"I should call the same people that put me in trouble? Like report SARS to SARS? https://twitter.com/PoliceNG/status/1204006677990821888 …",,,,1204319102732570624,https://twitter.com/mo_yosola/status/1204319102732570624
2019-12-10 08:34:13,Xtabellasblog,,0,0,1,"Shiloh 2019 has ended, I knw ur next target is 5nights of glory If he doesn't still propose after 5 nights of glory. Aunty use SARS!!",,,,1204318387574317057,https://twitter.com/Xtabellasblog/status/1204318387574317057
2019-12-10 08:27:14,Federal_Sars,DuchessT_,1,1,5,"Early morning Curse",,,,1204316630014144512,https://twitter.com/Federal_Sars/status/1204316630014144512
2019-12-10 08:21:24,Harv3lLa_,,0,1,0,"They joked about rape calling it small rape and called it dark humor. Someone jokes about Sars killing them as per ordinary death and they are crying in her mentions.",,,,1204315161915482113,https://twitter.com/Harv3lLa_/status/1204315161915482113
2019-12-10 08:20:24,Federal_Sars,bonero200,1,0,1,"Bro something is better than nothing",,,,1204314912606052352,https://twitter.com/Federal_Sars/status/1204314912606052352
2019-12-10 08:19:23,bonero200,Federal_Sars,1,0,0,"The numbers have to be this 11 digits long?, what if the trouble give you the chance to only dial 911?",,,,1204314656833232896,https://twitter.com/bonero200/status/1204314656833232896
2019-12-10 08:18:09,Federal_Sars,Efcc_0fficial,1,0,0,"Thanks FAM miss spelled",,,,1204314342965104640,https://twitter.com/Federal_Sars/status/1204314342965104640
2019-12-10 08:14:13,Federal_Sars,OteleGlory,0,0,1,"Lol that one self na something",,,,1204313356041109504,https://twitter.com/Federal_Sars/status/1204313356041109504
2019-12-10 08:13:01,Federal_Sars,OteleGlory,1,0,1,"Just come and fuck me",,,,1204313053803827201,https://twitter.com/Federal_Sars/status/1204313053803827201
2019-12-10 08:11:10,Federal_Sars,Qwincyy,0,0,0,"When u are just chop lotto?",,,,1204312588567359488,https://twitter.com/Federal_Sars/status/1204312588567359488
2019-12-10 08:10:35,Federal_Sars,tomm_y01,0,0,73,"@FEDERAL_SARS",,@FEDERAL_SARS,,1204312441703809025,https://twitter.com/Federal_Sars/status/1204312441703809025
2019-12-10 08:07:39,Hxgo__,yojora,0,4,1,"Hmm, I find it offensive firsty because the people making these jokes would never let jokes affecting them fly and I generally don't like such blatant hypocrites. I've also had 2 encounters with Sars that I did not find funny at all. https://twitter.com/yojora/status/1204275495245877248 …",,,,1204311703581872128,https://twitter.com/Hxgo__/status/1204311703581872128
2019-12-10 07:54:04,IrunmoleWeil,Clan_Clueless,1,0,0,"Make sars no see person sha",,,,1204308285949710336,https://twitter.com/IrunmoleWeil/status/1204308285949710336
2019-12-10 07:49:44,melodyogonna,Motion_Twits,1,0,0,"Hustle oo, make sars no dey overlook u",,,,1204307193954263041,https://twitter.com/melodyogonna/status/1204307193954263041
2019-12-10 07:23:19,ashewoboymxbaby,oderahnnaji,0,0,0,"When SARS arrest me for having dreadlocks",,,,1204300545852350464,https://twitter.com/ashewoboymxbaby/status/1204300545852350464
2019-12-10 07:13:24,Ezekiel_niyi20,shank_comics,0,0,0,"That's why I can't leave twitter lailai, the tweet here is real MVP. Ikorodu ni ile awon SARS bayi. Oya everybody japaaa",,,,1204298050019221504,https://twitter.com/Ezekiel_niyi20/status/1204298050019221504
2019-12-10 06:56:50,michael_iwoba,bibi_abiola,0,4,9,"Leeemao SARS will still tell you that you are wrong https://twitter.com/bibi_abiola/status/1204276447680061440 …",,,,1204293881027813376,https://twitter.com/michael_iwoba/status/1204293881027813376
2019-12-10 06:45:38,Federal_Sars,__missyummy,0,0,81,"@FEDERAL_SARS",,@FEDERAL_SARS,,1204291062434541572,https://twitter.com/Federal_Sars/status/1204291062434541572
2019-12-10 06:44:53,oj_nuel,,0,0,0,"Dear Ladies.... Shiloh has ended if he doesn't still propose to you, use SARS!!",,,,1204290874173202432,https://twitter.com/oj_nuel/status/1204290874173202432
2019-12-10 06:28:39,TSLbrand,joseph_chisom,1,0,0,"Which kind sars",,,,1204286786173837312,https://twitter.com/TSLbrand/status/1204286786173837312
2019-12-10 06:03:54,Federal_Sars,pherlicks,0,0,0,"Because bag of rice don cost",,,,1204280558613934081,https://twitter.com/Federal_Sars/status/1204280558613934081
2019-12-10 05:23:32,Federal_Sars,Toyosi_Dc,0,0,1,"Sharp guy",,,,1204270399976030208,https://twitter.com/Federal_Sars/status/1204270399976030208
2019-12-10 04:35:48,oafolabi_,MayowaTudonu,2,0,0,"You were meant to be a Pastor, now you're helping people ""buy coins"". SARS must hear of this https://twitter.com/MayowaTudonu/status/1204140290887634944 …",,,,1204258388554723330,https://twitter.com/oafolabi_/status/1204258388554723330
2019-12-10 03:07:39,Cheremiyn,GhostDoLL_,0,0,1,"Jesus H. Christ they have told you that those other things are not dreads. I have nevet in my life seen an AA talking about SARS or any of our systematic issues. Is it hard for y'all to keep shut and face front? Is it?",,,,1204236203148619776,https://twitter.com/Cheremiyn/status/1204236203148619776
2019-12-10 01:22:58,CeoBiesloaded,,0,0,7,"SARS carry Father Christmas",,,,1204209861489242112,https://twitter.com/CeoBiesloaded/status/1204209861489242112
2019-12-10 00:26:52,IAM_DJYBNL,,0,0,4,"Sars at igando right inside one love parking lot trying to interrogate youth, (video) https://djybnl.com/2019/12/09/sars-at-igando-right-inside-one-love-parking-lot-trying-to-interrogate-youth-video/ … via @iam_johncfc",,@iam_johncfc,,1204195742874832901,https://twitter.com/IAM_DJYBNL/status/1204195742874832901
